,loc,prod,ExportValue,time,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca,POPIS,description,relatedness,WorldExport,EUExport,EUTopExporter,EUWorldMarketShare,hhi,euhhi,CZE_WorldMarketShare,CZE_EUMarketShare,PCI_Rank,PCI_Percentile,relatedness_Rank,relatedness_Percentile,export_Rank,export_Percentile
1146,CZE,281217,1936.0,2024,1342,5,0,1.6385138995092654,3.6936958259014214,0.23746378910080423,1.5086092437781762,0.603578775759874,0.008524179210805475,Chlorid thionylu,Thionyl chloride,0.23746378910080326,66542810.0,49437047.0,DEU,0.7429359685892435,0.15102468530431398,0.2546953994916844,2.9094052385223888e-05,3.916091509268343e-05,5478.0,97.71673207277917,1224.0,21.833749554049234,433.0,7.72386728505173
1147,CZE,281219,98891.0,2024,1342,7,0,1.6385138995092654,4.3585612854948215,0.24265945935161867,1.5086092437781762,0.9175746278539378,0.049635639146819004,"Chloridy a chlorid-oxidy fosforu (kromě karbonyldichloridu (fosgenu), oxychloridu fosforečného, chloridu fosforitého, ch","Arsenic trichloride and other chlorides and chloride oxides, n.e.c. in item no. 2812",0.2426594593516197,538947084.0,102919243.0,DEU,0.19096353993818066,0.06484751069152134,0.2553055425355002,0.00018348925698983835,0.0009608601571233866,5582.0,99.57188726364609,1498.0,26.72136996075633,1210.0,21.584017124509455
1148,CZE,281290,798789.0,2024,1342,7,0,1.6385138995092654,2.822180518857718,0.2210107890186818,1.5086092437781762,0.701127196353023,0.12817837015286065,"Halogenidy,halogenid-oxidy nekovů ostatní",Halides and halide oxides of non-metals: excluding chloride,0.22101078901868243,1719908722.0,238046645.0,DEU,0.13840655725217027,0.05885383798586458,0.09575798336775009,0.00046443685631823896,0.0033555986474835637,4937.0,88.06635747413486,600.0,10.702818408847662,2263.0,40.367463432037106
1149,CZE,281310,639.9999999999999,2024,1342,9,0,1.6385138995092654,2.4033458323482617,0.2638541692186135,1.5086092437781762,0.6211232074257246,0.0005882564956839117,Sirouhlík,Carbon disulphide,0.2638541692186134,341955645.0,182076988.0,FRA,0.5324579098555311,0.06210193600560952,0.1644586877506297,1.8715877610384233e-06,3.5149966342808783e-06,4469.0,79.71815911523368,2610.0,46.55726007848733,370.0,6.600071352122725
1150,CZE,281390,356.0,2024,1342,8,0,1.6385138995092654,3.3093614796208817,0.23221727539331338,1.5086092437781762,0.768262833586666,0.0002498847793068232,"Sulfidy(sirníky)nekovů ost,sulfid fosf.komerč","Sulphides of non-metals, (excluding carbon): commercial phosphorus trisulphide",0.23221727539331286,412668062.0,158372503.0,ITA,0.3837769810254906,0.048160065536180977,0.1515682895438765,8.626788278080992e-07,2.247864959234748e-06,5315.0,94.80913307170889,1005.0,17.927220834819835,346.0,6.171958615768819
1151,CZE,281410,14890557.0,2024,1342,16,0,1.6385138995092654,-0.6690523912673096,0.23414451649486803,1.5086092437781762,-0.1802650364671855,0.16702809533039825,Amoniak bezvodý(čpavek),Ammonia: anhydrous,0.23414451649486662,35485380264.0,3376065980.0,NLD,0.0951396308813133,0.03583357279556715,0.08234525617440044,0.00041962512136600955,0.004410623811327289,968.0,17.267213699607563,1082.0,19.30074919728862,4281.0,76.36460934712808
1152,CZE,281420,2607605.0,2024,1342,22,1,1.6385138995092654,1.7034513680824157,0.3202204083218373,1.5086092437781762,0.0,1.5101509232309593,Amoniak(čpavek)ve vodném roztoku,Ammonia: in aqueous solution,0.32022040832183707,738670229.0,350888200.0,NLD,0.4750268607346297,0.022249358548224678,0.03855634643442983,0.0035301341486716395,0.007431441125691887,3476.0,62.004994648590795,4542.0,81.02033535497681,3022.0,53.9065287192294
1153,CZE,281511,4408869.0,2024,1342,31,0,1.6385138995092654,-0.8532690389135519,0.2600184225035443,1.5086092437781762,-0.32268102520795555,0.42826713173487174,Hydroxid sodný(žíravý natron)tuhý,Sodium hydroxide (caustic soda): solid,0.26001842250354323,3384327847.0,742309524.0,FRA,0.2193373566506011,0.04454883110296869,0.045315325221742996,0.0013027310589629173,0.005939394359703783,845.0,15.073135925793792,2389.0,42.61505529789511,3389.0,60.453085979307886
1154,CZE,281512,7118121.0,2024,1342,19,0,1.6385138995092654,1.6646202576374753,0.2682082091962624,1.5086092437781762,0.3952470280145124,0.11444006491863323,Hydroxid sodný ve vodném roztoku(louh sodný),Sodium hydroxide (caustic soda): in aqueous solution (soda lye or liquid soda),0.2682082091962632,22395654235.0,7042342730.0,DEU,0.31445130631612467,0.035776225079941035,0.057211823047466186,0.0003178349212444876,0.0010107603780311896,3418.0,60.970388869068856,2836.0,50.58865501248662,3764.0,67.14234748483767
1155,CZE,281520,65646193.0,2024,1342,8,1,1.6385138995092654,3.164888869382891,0.33075374351139136,1.5086092437781762,0.0,7.336639236682487,Hydroxid draselný(žíravé draslo),Potassium hydroxide (caustic potash),0.33075374351139,3328516932.0,1571811336.0,BEL,0.4722257293898002,0.04513070121547048,0.0867670524065512,0.019722355133268105,0.04176467715715724,5212.0,92.97181591152336,4832.0,86.19336425258652,5072.0,90.47449161612559
1156,CZE,281530,18129.0,2024,1342,14,0,1.6385138995092654,2.355522959300384,0.26546072279084143,1.5086092437781762,0.5772275558141805,0.1081608249232414,"Peroxid sodíku,peroxid draslíku",Peroxides of sodium or potassium,0.26546072279084065,49179676.0,17353373.0,FRA,0.35285659466321007,0.04674545662314153,0.1126261003456551,0.0003686278860397535,0.0010446960369030274,4410.0,78.66571530503033,2694.0,48.05565465572601,719.0,12.825544059935783
1157,CZE,281610,99366.0,2024,1342,13,0,1.6385138995092654,2.610988831528329,0.2790110647424153,1.5086092437781762,0.5042389897833466,0.03523197165475368,"Hydroxid hořečnatý,peroxid hořčíku",Hydroxide and peroxide of magnesium,0.2790110647424164,778360857.0,275144207.0,NLD,0.3534918341866207,0.0324559823728859,0.07611441156115437,0.00012766058198633183,0.0003611415304120868,4712.0,84.05280057081697,3317.0,59.16874777024616,1212.0,21.61969318587228
1158,CZE,281640,116.0,2024,1342,5,0,1.6385138995092654,2.157301942040412,0.2662444184118866,1.5086092437781762,0.46552293156456753,0.0002566710309207505,Oxidy stroncia nebo barya,"Oxides, hydroxides and peroxides, of strontium or barium",0.2662444184118871,136914691.0,19014281.0,DEU,0.1388768499649172,0.19374296301317884,0.12082031991464622,8.472429010558114e-07,6.10067769588553e-06,4132.0,73.70674277559758,2744.0,48.94755618979665,311.0,5.547627541919372
1159,CZE,281700,1830543.0,2024,1342,23,0,1.6385138995092654,1.110153932757519,0.27752832658202975,1.5086092437781762,-0.011019961197825147,0.10675080391757592,"Oxid zinečnatý,peroxid zinku",Zinc: oxide and peroxide,0.27752832658202914,5127174610.0,1620356835.0,NLD,0.3160330900062715,0.020053017181734627,0.04813891410885835,0.000357027630077143,0.001129715973950886,2646.0,47.1994291830182,3247.0,57.92008562254727,2779.0,49.57188726364609
1160,CZE,281810,3398872.0,2024,1342,12,0,1.6385138995092654,1.777563941222776,0.29239747420652945,1.5086092437781762,0.2564209832884849,0.25389039897285115,Korund umělý,Aluminium oxide: artificial corundum,0.2923974742065279,4158205157.0,1129921718.0,AUT,0.27173303753372263,0.11141461677005322,0.05836932011000616,0.0008173892031946224,0.003008059714097822,3589.0,64.02069211559044,3809.0,67.94505886550125,3217.0,57.38494470210489
1161,CZE,281820,6276250.0,2024,1342,11,0,1.6385138995092654,-0.36080743450859476,0.2064142755428045,1.5086092437781762,-0.2554185118936483,0.03306825964982941,"Oxid hlinitý jiný,ne korund umělý",Aluminium oxide: other than artificial corundum,0.20641427554280442,48843399435.0,6147866199.0,IRL,0.1258689253843087,0.06275969425682168,0.06283833112241186,0.00012849740338717275,0.0010208826602343562,1203.0,21.459150909739567,287.0,5.119514805565466,3671.0,65.48341063146628
1162,CZE,281830,88589.0,2024,1342,12,0,1.6385138995092654,1.145015672790739,0.25779485722485057,1.5086092437781762,0.25544231106239307,0.004362631698761403,Hydroxid hlinitý,Aluminium hydroxide,0.25779485722484946,5683589097.0,2330217448.0,DEU,0.4099904845742581,0.030714713914154843,0.08985151317586854,1.558680588763189e-05,3.801748204916883e-05,2686.0,47.91295041027471,2281.0,40.68854798430253,1173.0,20.924009989297183
1163,CZE,281910,12994.0,2024,1342,7,0,1.6385138995092654,1.040614355690682,0.22641948805483741,1.5086092437781762,0.12717662453566841,0.006259069262754849,Oxid chromový,Chromium trioxide,0.22641948805483675,651453432.0,65210657.0,EST,0.10010025858609645,0.059452529339754444,0.08356241629317501,1.9946168615779124e-05,0.00019926190898521387,2574.0,45.915090973956474,781.0,13.931501962183376,656.0,11.701748127006779
1164,CZE,281990,147650.0,2024,1342,7,0,1.6385138995092654,0.9021939215123748,0.25238237378732536,1.5086092437781762,0.19905728688199953,0.03585813601959752,"Oxidy ostatní(ne chromový),hydroxidy chrómu",Chromium oxides and hydroxides: excluding chromium trioxide,0.2523823737873261,1094400415.0,184994972.0,DEU,0.16903773926291868,0.10085557376575555,0.16272664041598667,0.00013491405702729015,0.0007981297999818071,2409.0,42.97181591152337,2030.0,36.21120228326793,1370.0,24.438102033535497
1165,CZE,282010,280031.0,2024,1342,10,0,1.6385138995092654,0.12604945174361024,0.21796989177766787,1.5086092437781762,0.12652157128514235,0.10293849630645646,Oxid manganičitý,Manganese dioxide,0.21796989177766862,764527952.0,164325869.0,ESP,0.21493768615015924,0.07939187811408494,0.11501674568722206,0.0003662796098788027,0.0017041200007285524,1618.0,28.861933642525866,508.0,9.061719586157688,1675.0,29.87870139136639
1166,CZE,282090,122297.0,2024,1342,11,0,1.6385138995092654,0.42171119795624873,0.22228728311656212,1.5086092437781762,0.21271553543182756,0.06935457430717049,Oxidy manganu ostatní(ne manganičitý),Manganese oxides: excluding manganese dioxide,0.22228728311656254,611896241.0,129994339.0,BEL,0.2124450687710631,0.03124380344768543,0.09740412859252963,0.00019986558472746035,0.0009407871215068834,1889.0,33.69603995718873,634.0,11.309311452015699,1295.0,23.10024973242954
1167,CZE,282110,7324119.0,2024,1342,15,0,1.6385138995092654,0.7841941516400646,0.2480146573019738,1.5086092437781762,0.27467649447264053,0.6649797036390194,"Oxidy,hydroxidy železa",Iron oxides and hydroxides,0.24801465730197475,3740299942.0,1331769404.0,DEU,0.3560595205335006,0.07040440565996336,0.15562019214364275,0.001958163546660291,0.005499539918849194,2255.0,40.2247591865858,1782.0,31.78737067427756,3788.0,67.57046022119158
1168,CZE,282120,5410.0,2024,1342,18,0,1.6385138995092654,-0.13265476701576165,0.24209187590167539,1.5086092437781762,-0.012264337145680456,0.028450809807346485,"Hlinky barevné,obs.nad 70% vázaného železa",Earth colours: containing 70% or more by weight of combined iron evaluated as Fe2o3,0.24209187590167427,46295025.0,13119597.0,ITA,0.2833910771189777,0.037833388057694144,0.05657246441538719,0.00011685920895387787,0.00041236022722344293,1402.0,25.00891901534071,1463.0,26.097038886906887,543.0,9.686050660007135
1169,CZE,282200,101503.00000000001,2024,1342,6,0,1.6385138995092654,-1.0320215268082147,0.24335585685767502,1.5086092437781762,0.178483474921685,0.012290129849304209,"Oxidy,hydroxidy kobaltu,oxid kobaltu komerční",Cobalt oxides and hydroxides: commercial cobalt oxides,0.24335585685767602,3038602667.0,954595130.0,FIN,0.31415595739684776,0.05831380048815013,0.1737068614698075,3.340449908188013e-05,0.00010633094262695434,727.0,12.968248305387084,1540.0,27.470567249375673,1220.0,21.76239743132358
1170,CZE,282300,19762922.000000004,2024,1342,10,1,1.6385138995092654,3.0519353071575592,0.30325480839655233,1.5086092437781762,0.0,2.2752410020039404,Oxidy titanu,Titanium oxides,0.30325480839655117,2753521926.0,802708427.0,DEU,0.2915206228868068,0.057219825966146755,0.09759767411859675,0.007177325088058879,0.024620299644618038,5128.0,91.4734213342847,4137.0,73.79593292900464,4460.0,79.55761683910096
1171,CZE,282410,102087.0,2024,1342,17,0,1.6385138995092654,0.04407841158749478,0.2502205964023073,1.5086092437781762,-0.011448308995304815,0.16819100821710656,"Oxid olovnatý(klejt,masikot)","Lead: lead monoxide (litharge, massicot)",0.250220596402309,194798297.0,43024605.0,DEU,0.2208674596369803,0.030690373807455797,0.09713969441118539,0.0005240651564833752,0.002372758564546961,1545.0,27.55975740278273,1897.0,33.83874420264003,1223.0,21.81591152336782
1172,CZE,282490,70753.0,2024,1342,16,0,1.6385138995092654,0.6135130761943983,0.26138163483588606,1.5086092437781762,0.11713220932104167,0.0704355968250058,Oxidy olova ostatní(ne olovnatý),Lead oxides: n.e.c. in heading no. 2824,0.261381634835885,276673245.0,136307339.0,DEU,0.4926654147566744,0.03202153063762707,0.08995865862324286,0.00025572765447558904,0.0005190696298458295,2076.0,37.031751694612915,2478.0,44.20264002854085,1083.0,19.31858722797003
1173,CZE,282510,103435.0,2024,1342,13,0,1.6385138995092654,3.1949391112233805,0.2683202894764405,1.5086092437781762,0.6340898697955758,0.03418618695765584,"Hydrazin,hydroxylamin,soli anorganické",Hydrazine and hydroxylamine and their inorganic salts,0.26832028947644176,989331847.0,568901095.0,DEU,0.5750356634380133,0.07127110095599296,0.1690957245741486,0.0001045503592284541,0.00018181543489558585,5234.0,93.36425258651445,2843.0,50.71352122725651,1231.0,21.958615768819122
1174,CZE,282520,88248.0,2024,1342,4,0,1.6385138995092654,-1.1542775636384286,0.1861770047406902,1.5086092437781762,0.07882775850509643,0.003080795127268695,"Oxid,hydroxid lithný",Lithium oxide and hydroxide,0.18617700474069038,16886757333.0,406150959.0,NLD,0.024051447592386622,0.22846077052818156,0.10282909353576848,5.225870086232973e-06,0.00021727881725868336,659.0,11.755262219051017,72.0,1.2843382090617197,1171.0,20.888333927934355
1175,CZE,282530,2166.0,2024,1342,9,0,1.6385138995092654,0.14623369362134936,0.23504715788926364,1.5086092437781762,0.1439631417378611,0.00044971096254662593,"Oxidy,hydroxidy vanadu",Vanadium oxides and hydroxides,0.2350471578892631,1553677148.0,165807296.0,NLD,0.10671927318583437,0.05926968053932928,0.18026512327602176,1.3941120282217087e-06,1.306335759796722e-05,1636.0,29.183018194791295,1120.0,19.978594363182307,439.0,7.8308954691402075
1176,CZE,282540,3652115.0,2024,1342,14,1,1.6385138995092654,1.738321835658452,0.31620927601929205,1.5086092437781762,0.0,1.4810437095229432,"Oxidy,hydroxidy niklu",Nickel oxides and hydroxides,0.31620927601929133,1401195501.0,110119738.0,NLD,0.07858984554361625,0.15129921951104902,0.07893152581813766,0.0026064278663424,0.033164944507950066,3528.0,62.932572244024264,4438.0,79.16518016410988,3263.0,58.20549411344987
1177,CZE,282550,7131.0,2024,1342,12,0,1.6385138995092654,1.7428264272617822,0.24434711388923336,1.5086092437781762,0.3638397265171407,0.001083183827860612,"Oxidy,hydroxidy mědi",Copper oxides and hydroxides,0.2443471138892323,1752124934.0,236746807.0,DEU,0.13511982074218915,0.052741159762794955,0.12578277029382395,4.0699152563968934e-06,3.0120786380869754e-05,3534.0,63.03960042811274,1592.0,28.39814484480913,579.0,10.328219764537995
1178,CZE,282560,13851.0,2024,1342,11,0,1.6385138995092654,2.6254156973967677,0.25000860802257563,1.5086092437781762,0.6855020190755075,0.003056602943198477,"Oxidy germania,oxid zirkoničitý",Germanium oxides and zirconium dioxide,0.2500086080225758,1335375032.0,185882995.0,FRA,0.13919909429608085,0.0668086931523015,0.09747278592989997,1.0372367063996447e-05,7.451461603574872e-05,4731.0,84.39172315376382,1886.0,33.64252586514449,664.0,11.84445237245808
1179,CZE,282570,22228030.0,2024,1342,8,1,1.6385138995092654,-0.3013221185028724,0.3213175019383548,1.5086092437781762,-0.0,2.276709545313267,"Oxidy,hydroxidy molybdenu",Molybdenum oxides and hydroxides,0.32131750193835534,2497909952.0,682164369.0,NLD,0.27309405947712884,0.06884794098880426,0.21752562955405444,0.008898651443460841,0.03258456613995329,1252.0,22.33321441312879,4569.0,81.50196218337496,4531.0,80.82411701748127
1180,CZE,282580,388486.0,2024,1342,6,0,1.6385138995092654,1.350055185206538,0.21871315533703375,1.5086092437781762,0.3684778731096315,0.038968909011997406,Oxidy antimonu,Antimony oxides,0.21871315533703348,2446383579.0,774291867.0,BEL,0.31650468620154193,0.10806570708635482,0.1281433118961528,0.00015880011758368659,0.0005017306994392078,2974.0,53.05030324652158,532.0,9.489832322511594,1838.0,32.78630039243667
1181,CZE,282590,2984455.0,2024,1342,17,0,1.6385138995092654,1.2951160349889614,0.27626632396155115,1.5086092437781762,0.30173247466205727,0.27142202852494746,Zásady anorganické ostatní,"Inorganic bases, metal oxides, hydroxides and peroxides: n.e.c. in heading no. 2825",0.27626632396155043,3326107132.0,757593571.0,DEU,0.2277718488714031,0.03831244163501346,0.0574034551152022,0.0008972816814248062,0.003939387970334295,2886.0,51.48055654655725,3192.0,56.93899393506957,3113.0,55.52978951123796
1182,CZE,282612,0.0,2024,1342,13,0,1.6385138995092654,1.2359419760207653,0.2659811186100724,1.5086092437781762,0.17161179460377324,0.0,Fluorid hlinitý,Fluorides: of aluminium,0.2659811186100718,2189309015.0,550204852.0,ITA,0.25131438651660604,0.07186031664361309,0.22238843183356513,0.0,0.0,2801.0,49.96432393863717,2722.0,48.55511951480557,108.0,1.9265073135925792
1183,CZE,282619,46504.99999999999,2024,1342,12,0,1.6385138995092654,2.9258155514336193,0.2383533450455208,1.5086092437781762,0.7592570528051475,0.009708508355197282,"Fluoridy ostatní(ne amonný,sodný,hlinitý)",Fluorides: other than of aluminium,0.2383533450455213,1338232075.0,198042169.0,DEU,0.14798791084124926,0.05449221550133927,0.1042800581807123,3.475107260450321e-05,0.00023482372585002334,5022.0,89.58259008205494,1271.0,22.672136996075633,928.0,16.553692472351052
1184,CZE,282630,0.0,2024,1342,17,0,1.6385138995092654,1.0830946927711484,0.28276436190234977,1.5086092437781762,0.269400924368588,0.0,Hexafluorohlinitan sodný(kryolit syntetický),Sodium hexafluoroaluminate (synthetic cryolite),0.2827643619023503,196641150.0,84444059.0,DNK,0.4294322882062071,0.038926051304127476,0.05950891369847545,0.0,0.0,2620.0,46.735640385301465,3460.0,61.71958615768819,108.0,1.9265073135925792
